"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000078541","ENSDARG00000078541",207.426404821783,-1.00960729592717,0.176852506984116,-5.70875309117243,1.13806848745588e-08,1.87276511988203e-06,"cers3a","DOWN","cers3a"
"ENSDARG00000062971","ENSDARG00000062971",120.217256534394,-0.71200609834312,0.218145792941747,-3.26390020518642,0.00109889864295587,0.0249699630395484,"sdhaf2","DOWN","sdhaf2"
"ENSDARG00000058257","ENSDARG00000058257",22.1435257887983,-2.70107877197514,0.648740480291689,-4.16357365392194,3.13304895634006e-05,0.00166484020713851,"slc39a1","DOWN","slc39a1"
"ENSDARG00000055226","ENSDARG00000055226",240.735076013288,-0.616215043138264,0.166121789831479,-3.70941731222244,0.000207736786642554,0.00720896110789341,"slc7a7","DOWN","slc7a7"
"ENSDARG00000055185","ENSDARG00000055185",37.6423568865474,-1.34064285217842,0.298497571818466,-4.49130237144357,7.0788967882399e-06,0.000481482963213451,"tm4sf5","DOWN","tm4sf5"
"ENSDARG00000101135","ENSDARG00000101135",1162.34047482564,-0.569066023501039,0.118312581255803,-4.8098521514856,1.51041974742036e-06,0.000129496281286187,"si:dkey-85k7.7","DOWN","si:dkey-85k7.7"
"ENSDARG00000055080","ENSDARG00000055080",1202.27603403031,0.571429903056181,0.158296051921152,3.60988095483779,0.000306337564767971,0.00967267894297069,"rbm4.2","UP","rbm4.2"
"ENSDARG00000036386","ENSDARG00000036386",458.65779259198,0.555203988185443,0.169805559356823,3.2696455303843,0.00107682330051969,0.0244956292609857,"rbm4.1","UP","rbm4.1"
"ENSDARG00000105522","ENSDARG00000105522",71.213328337569,-1.27511577556341,0.263664256715822,-4.8361343757631,1.32388442271475e-06,0.000116439058816786,"si:ch211-196f2.3","DOWN","si:ch211-196f2.3"
"ENSDARG00000056781","ENSDARG00000056781",569.734864141176,-0.840205261497014,0.201181771944354,-4.17634884799311,2.96225421964932e-05,0.00159680204256883,"zanl","DOWN","zanl"
"ENSDARG00000077167","ENSDARG00000077167",10.9200429300674,-1.69007929172609,0.554735188135287,-3.04664158299963,0.00231413466082735,0.0422738744442096,"nmbb","DOWN","nmbb"
"ENSDARG00000053480","ENSDARG00000053480",818.641604502949,-1.01566364408117,0.103850300735091,-9.78007417303484,1.37110027356565e-22,1.86515340547381e-19,"aqp9b","DOWN","aqp9b"
"ENSDARG00000039730","ENSDARG00000039730",417.863328314035,-1.7744266973885,0.217965311509446,-8.14086739353295,3.92456042935205e-16,2.76140191589409e-13,"zgc:112160","DOWN","zgc:112160"
"ENSDARG00000052578","ENSDARG00000052578",34.8391253166406,-3.82005332675622,0.474392757909751,-8.05251189665706,8.11118511236628e-16,5.33899136186561e-13,"c6ast4","DOWN","c6ast4"
"ENSDARG00000016964","ENSDARG00000016964",102.901489328086,-0.545850519512387,0.164575450556003,-3.31671897399205,0.000910811813765993,0.0216357567635566,"MCUR1","DOWN","MCUR1"
"ENSDARG00000090618","ENSDARG00000090618",36.5712482233649,-1.00621612164653,0.271885897648483,-3.70087647189208,0.000214856057185529,0.00739314982608891,"malrd1","DOWN","malrd1"
"ENSDARG00000099710","ENSDARG00000099710",52.4419850172565,-0.860623524282971,0.246952054443914,-3.48498224167812,0.000492169704304215,0.0138728061976216,"BX284696.1","DOWN","BX284696.1"
"ENSDARG00000059815","ENSDARG00000059815",116.708103043415,-1.05183998910729,0.207830357844057,-5.06105075321346,4.16952196230889e-07,4.27533143924185e-05,"oaz2b","DOWN","oaz2b"
"ENSDARG00000012499","ENSDARG00000012499",846.365756076614,1.61004926335884,0.124453754401756,12.9369280267862,2.78546455881999e-38,1.42093510806805e-34,"per1b","UP","per1b"
"ENSDARG00000100131","ENSDARG00000100131",26.235370413832,-1.69617130256624,0.406208648472984,-4.17561592778114,2.97180861785846e-05,0.00159680204256883,"cdh29","DOWN","cdh29"
"ENSDARG00000104440","ENSDARG00000104440",7.21590589489353,2.24088381116403,0.670597235124066,3.34162399394541,0.000832898059236729,0.0204270251186604,"cdh30","UP","cdh30"
"ENSDARG00000103736","ENSDARG00000103736",109.727426903732,-0.622605934216205,0.177580278571185,-3.5060533704852,0.000454804014871077,0.01309455620719,"gramd2aa","DOWN","gramd2aa"
"ENSDARG00000068181","ENSDARG00000068181",31.8551793234004,-1.54047086956131,0.392041297871935,-3.9293586617615,8.51727211818496e-05,0.00358005433737035,"dpep1","DOWN","dpep1"
"ENSDARG00000010250","ENSDARG00000010250",569.686078149318,-0.566115242669055,0.111221402833927,-5.0899847353514,3.58092339632092e-07,3.74711496932966e-05,"nqo1","DOWN","nqo1"
"ENSDARG00000010925","ENSDARG00000010925",93.3985851203201,-0.64492766505243,0.173655047744367,-3.71384346973784,0.000204135086105366,0.00713082771111016,"HTRA3","DOWN","HTRA3"
"ENSDARG00000104256","ENSDARG00000104256",192.81354200009,-0.67770704936381,0.156953851261829,-4.31787461037362,1.57538880837924e-05,0.000937195587025607,"bco1","DOWN","bco1"
"ENSDARG00000075833","ENSDARG00000075833",79.3825385292794,-0.615166577868769,0.176639563264546,-3.48260925525194,0.000496552555138919,0.0139561362088287,"lyve1a","DOWN","lyve1a"
"ENSDARG00000105187","ENSDARG00000105187",255.733436743205,-0.746668763304453,0.171981911384615,-4.3415540465452,1.41478466591299e-05,0.000859186937736742,"gcshb","DOWN","gcshb"
"ENSDARG00000004015","ENSDARG00000004015",47.1845979917619,-0.807269005915853,0.231644320441681,-3.48495056721708,0.000492227968001865,0.0138728061976216,"adcyap1a","DOWN","adcyap1a"
"ENSDARG00000099470","ENSDARG00000099470",299.418938831504,-0.897442325846997,0.290663779056585,-3.0875616107375,0.00201805934273762,0.0385616243730675,"muc5.3","DOWN","muc5.3"
"ENSDARG00000101079","ENSDARG00000101079",918.443011238423,0.520198905671328,0.159527897402413,3.26086480259384,0.00111072986405451,0.0251268768026966,"HECTD4","UP","HECTD4"
"ENSDARG00000092379","ENSDARG00000092379",34.6306255408382,-1.64465313263486,0.470204975762332,-3.49773655620811,0.000469224380718509,0.0133722395091637,"si:dkeyp-51b9.3","DOWN","si:dkeyp-51b9.3"
"ENSDARG00000074761","ENSDARG00000074761",13.0747933612541,1.83494613876711,0.4946720901819,3.70941917926351,0.000207735254867964,0.00720896110789341,"bicdl1","UP","bicdl1"
"ENSDARG00000032990","ENSDARG00000032990",248.023939019195,0.620763969112468,0.198169766898573,3.13248574102721,0.00173332846689607,0.0348458791793244,"plxnb3","UP","plxnb3"
"ENSDARG00000006508","ENSDARG00000006508",151.866710679184,-0.65311532381678,0.142016146852386,-4.59888074907173,4.24766825374587e-06,0.000308447226753326,"pip5k1bb","DOWN","pip5k1bb"
"ENSDARG00000036156","ENSDARG00000036156",140.490208084503,0.875041699203636,0.215415620378446,4.06210885573826,4.86313889584272e-05,0.00236831382266517,"fnbp1a","UP","fnbp1a"
"ENSDARG00000093521","ENSDARG00000093521",35.9229687420574,0.866735455342211,0.261989785216521,3.30827957519756,0.000938710479720231,0.0221438003915506,"b3gnt3.3","UP","b3gnt3.3"
"ENSDARG00000078567","ENSDARG00000078567",329.676628134099,1.21512276544444,0.11262262535247,10.7893308439714,3.86594103019797e-27,8.7649474134655e-24,"lonrf1l","UP","lonrf1l"
"ENSDARG00000056744","ENSDARG00000056744",87.9894870366569,-3.13010743016862,0.350230217766202,-8.93728545221687,3.9884709129666e-19,3.39103120746181e-16,"ela2","DOWN","ela2"
"ENSDARG00000042456","ENSDARG00000042456",76.6817989339889,-0.644455950322341,0.187854342952573,-3.43061512549138,0.000602214370095925,0.0161686634497465,"mad2l2","DOWN","mad2l2"
"ENSDARG00000042899","ENSDARG00000042899",75.938647563494,-0.679233336926547,0.213528430666197,-3.18099718528056,0.00146769055608067,0.030854183165866,"ELAPOR1","DOWN","ELAPOR1"
"ENSDARG00000073847","ENSDARG00000073847",353.923853056209,0.753831795789999,0.1853338647073,4.06742608524641,4.75352792130786e-05,0.00233162829890113,"rbm15","UP","rbm15"
"ENSDARG00000044935","ENSDARG00000044935",374.719600207356,-0.530898886999273,0.107286047785898,-4.94844295186217,7.4809509186979e-07,7.20041525924673e-05,"hpdb","DOWN","hpdb"
"ENSDARG00000009153","ENSDARG00000009153",9.685814899344,-1.99473334130233,0.658017962948285,-3.03142688136479,0.00243400863805697,0.0438745108299933,"pla2g1b","DOWN","pla2g1b"
"ENSDARG00000099558","ENSDARG00000099558",106.088454537206,-0.943228175132224,0.233662001419008,-4.03672043123866,5.42035963913781e-05,0.00254856007420051,"NPC1L1","DOWN","NPC1L1"
"ENSDARG00000062518","ENSDARG00000062518",245.509120559148,-0.547931579680125,0.159884417082391,-3.42704804932782,0.000610181090059988,0.0163478247883791,"ulk1a","DOWN","ulk1a"
"ENSDARG00000018361","ENSDARG00000018361",21.3251454625143,-1.66401333399683,0.413976250354229,-4.019586467999,5.83003821521909e-05,0.00267330179284372,"sult1st3","DOWN","sult1st3"
"ENSDARG00000033594","ENSDARG00000033594",39.2542562279297,-1.55195002598415,0.312780432353419,-4.96178745680152,6.98474033924136e-07,6.81931227857511e-05,"ido1","DOWN","ido1"
"ENSDARG00000006577","ENSDARG00000006577",57.8776557117267,0.771013453966307,0.22636726306968,3.40602896156842,0.000659151863926715,0.0172085974071128,"nadka","UP","nadka"
"ENSDARG00000098215","ENSDARG00000098215",299.940112986646,0.704852067418953,0.182571796257147,3.86068429992434,0.000113069917912739,0.00438629596009399,"BICD2","UP","BICD2"
"ENSDARG00000099650","ENSDARG00000099650",76.1807264694957,0.576609942091062,0.192568181966718,2.9943157597589,0.00275061120981282,0.0476453495214181,"CABZ01079663.1","UP","CABZ01079663.1"
"ENSDARG00000105863","ENSDARG00000105863",62.911258898447,-0.765407934302335,0.233085446252276,-3.28380834843677,0.00102414541865098,0.0236666899972517,"FO904970.1","DOWN","FO904970.1"
"ENSDARG00000006990","ENSDARG00000006990",228.291237435629,0.793309438950384,0.178773900839115,4.43750142065934,9.10091214967178e-06,0.000602935429915756,"creld1b","UP","creld1b"
"ENSDARG00000006868","ENSDARG00000006868",141.615918376199,-0.565072141338216,0.149763973897616,-3.77308458524556,0.000161241591430374,0.00578231049760417,"trh","DOWN","trh"
"ENSDARG00000022261","ENSDARG00000022261",329.385335649317,-0.55602000996093,0.126208238476727,-4.40557618640294,1.05503062074294e-05,0.000672746869258115,"pdzk1","DOWN","pdzk1"
"ENSDARG00000006220","ENSDARG00000006220",530.861698928126,-0.95366785319372,0.116444557881891,-8.18988770742744,2.61470015337028e-16,1.9054627367686e-13,"ugt1a1","DOWN","ugt1a1"
"ENSDARG00000040039","ENSDARG00000040039",171.643438372661,-0.763324726153725,0.24127731489627,-3.16368211608245,0.00155786850173261,0.0322069977485854,"pttg1ipb","DOWN","pttg1ipb"
"ENSDARG00000041735","ENSDARG00000041735",135.113761906147,-0.818515343543281,0.157091037590467,-5.2104522071917,1.88380904894204e-07,2.22191466148338e-05,"tmem237a","DOWN","tmem237a"
"ENSDARG00000069850","ENSDARG00000069850",33.0356187069921,2.5441296572782,0.631585059275395,4.0281663093757,5.62135747236285e-05,0.00261671390480851,"mrpl30","UP","mrpl30"
"ENSDARG00000057262","ENSDARG00000057262",185.706072477192,-0.82381510620082,0.155313204382979,-5.30421807645806,1.13156973640017e-07,1.42528891797812e-05,"si:dkey-91i10.3","DOWN","si:dkey-91i10.3"
"ENSDARG00000062549","ENSDARG00000062549",161.88882126991,-0.788533095353026,0.137102370282661,-5.75141840164632,8.84977927960958e-09,1.48016185410191e-06,"acmsd","DOWN","acmsd"
"ENSDARG00000014916","ENSDARG00000014916",15.9900024798665,-1.72884136348475,0.480934012153799,-3.59475794972863,0.000324693306683675,0.0100996446995128,"slc10a2","DOWN","slc10a2"
"ENSDARG00000062156","ENSDARG00000062156",49.3294244048548,-0.983305971000042,0.261795443590443,-3.75600872770857,0.000172644675025309,0.00611599755883927,"abi3bpa","DOWN","abi3bpa"
"ENSDARG00000024789","ENSDARG00000024789",65.2240613177433,1.37603625273166,0.355243558092418,3.87350093023694,0.000107282996992212,0.00420025817212203,"mxc","UP","mxc"
"ENSDARG00000029497","ENSDARG00000029497",77.1615696159097,-1.50641994860456,0.270511914961264,-5.56877484978904,2.56536718014353e-08,3.84899391991388e-06,"tfcp2l1","DOWN","tfcp2l1"
"ENSDARG00000030478","ENSDARG00000030478",135.297271358407,-0.636710164796396,0.159920550727336,-3.98141553352943,6.85060658726311e-05,0.00299393593291867,"zgc:66484","DOWN","zgc:66484"
"ENSDARG00000040466","ENSDARG00000040466",1343.31304017436,-0.90543882967871,0.132625655220512,-6.82702625048876,8.66928373825649e-12,2.72148822583267e-09,"vil1","DOWN","vil1"
"ENSDARG00000060671","ENSDARG00000060671",57.0033991453982,-1.07896204983941,0.278188256666436,-3.87853197963402,0.00010508871358642,0.00414765029154913,"lct","DOWN","lct"
"ENSDARG00000076321","ENSDARG00000076321",291.096174859624,-0.654417733533303,0.185639834016366,-3.5252010270361,0.000423161536017305,0.0124777617665218,"col28a2a","DOWN","col28a2a"
"ENSDARG00000017882","ENSDARG00000017882",165.632103660714,-0.567063258798557,0.15728928265021,-3.60522503023699,0.000311882561311703,0.00977567383036144,"rdh1","DOWN","rdh1"
"ENSDARG00000019260","ENSDARG00000019260",103.264949845385,-0.916081624046668,0.176747161145778,-5.18300615471328,2.18337830847853e-07,2.47510191025025e-05,"dhrs9","DOWN","dhrs9"
"ENSDARG00000086842","ENSDARG00000086842",862.065925054516,-0.624507340644373,0.136542826655846,-4.57371035842426,4.79162126455574e-06,0.00034067258502878,"dap1b","DOWN","dap1b"
"ENSDARG00000006008","ENSDARG00000006008",533.606524390189,-0.560833434033225,0.138368374697109,-4.05319087732946,5.05237461377536e-05,0.00242573421162556,"dct","DOWN","dct"
"ENSDARG00000076309","ENSDARG00000076309",27.3733803523138,1.64713897928076,0.383872965441373,4.29084391860442,1.77995390755583e-05,0.00104017920442471,"mxra5b","UP","mxra5b"
"ENSDARG00000102334","ENSDARG00000102334",28.6237908686568,1.17088872604181,0.368616283916189,3.17644330196773,0.00149092930142907,0.0312024742519592,"SH3RF3","UP","SH3RF3"
"ENSDARG00000101020","ENSDARG00000101020",138.575005566173,0.643674507967071,0.167852985738462,3.83475161395106,0.000125691246813778,0.00478494382693122,"KHDRBS3","UP","KHDRBS3"
"ENSDARG00000103342","ENSDARG00000103342",127.391698834684,-1.20962873100402,0.190009640465767,-6.36614399163583,1.93839470171478e-10,4.94411798606127e-08,"wu:fa56d06","DOWN","wu:fa56d06"
"ENSDARG00000099719","ENSDARG00000099719",855.744376117799,-0.615847283436405,0.133163393496261,-4.62474909407965,3.7505212095696e-06,0.000277280381453868,"cdkn1d","DOWN","cdkn1d"
"ENSDARG00000098538","ENSDARG00000098538",21.3384262686609,-2.04951188406048,0.59265259518328,-3.45820114636749,0.000543795216279404,0.0149543684476836,"CABZ01112049.1","DOWN","CABZ01112049.1"
"ENSDARG00000103973","ENSDARG00000103973",197.070545110317,-0.736947879956342,0.148847385880901,-4.95103004728618,7.38217034797804e-07,7.13901355215602e-05,"CABZ01051602.1","DOWN","CABZ01051602.1"
