"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000053209","ENSDARG00000053209",312.475401258664,0.674547417488563,0.13025709157985,5.1785849761205,2.23575230975282e-07,1.46811777551339e-05,"smad6a","UP","smad6a"
"ENSDARG00000036139","ENSDARG00000036139",305.752449013849,0.626186307827987,0.129880837859474,4.82123705196217,1.42670693077196e-06,7.30952130548526e-05,"lctla","UP","lctla"
"ENSDARG00000036136","ENSDARG00000036136",64.5827637414217,0.907808340836626,0.260724223287028,3.48187187746353,0.000497921868725063,0.00889821226262793,"tipin","UP","tipin"
"ENSDARG00000053200","ENSDARG00000053200",110.254140408408,1.05473333826519,0.210066560048977,5.02094830333433,5.14169977868183e-07,3.11323244067005e-05,"dis3l","UP","dis3l"
"ENSDARG00000105641","ENSDARG00000105641",308.518873750623,1.12887493386983,0.130153795878023,8.67339232217078,4.19433760566523e-18,2.23486291451574e-15,"si:ch211-98n17.5","UP","si:ch211-98n17.5"
"ENSDARG00000074319","ENSDARG00000074319",468.731718644188,0.543402144322355,0.14174455880981,3.83367198631929,0.000126244461420158,0.00292827482714493,"sall1a","UP","sall1a"
"ENSDARG00000026599","ENSDARG00000026599",88.7194838422455,-0.830457327553733,0.283443879350048,-2.92988273184101,0.00339089944175202,0.0365954188016397,"en2a","DOWN","en2a"
"ENSDARG00000012499","ENSDARG00000012499",1251.51834369,1.14180231610502,0.0766967233614315,14.8872372386014,3.98915920599271e-50,1.85984575081395e-46,"per1b","UP","per1b"
"ENSDARG00000104654","ENSDARG00000104654",534.862373593241,-0.635643780927348,0.100526188557816,-6.32316603311553,2.56257695255949e-10,3.56638041703597e-08,"leap2","DOWN","leap2"
"ENSDARG00000111785","ENSDARG00000111785",83.9718212585709,-0.639323464600271,0.214282472011799,-2.98355464447447,0.00284921153756966,0.0322029975540222,"trappc2l","DOWN","trappc2l"
"ENSDARG00000059529","ENSDARG00000059529",82.7689745186458,-0.773268037302608,0.243291871305033,-3.17835541793793,0.00148113067287563,0.0198859653840587,"MATCAP1","DOWN","MATCAP1"
"ENSDARG00000035732","ENSDARG00000035732",254.299034598897,-0.527178478313419,0.142514726539276,-3.6991158115027,0.00021635186858396,0.00449303563165062,"arntl1b","DOWN","arntl1b"
"ENSDARG00000052082","ENSDARG00000052082",450.493027197974,0.705812850397382,0.103051151393527,6.84915055147768,7.42897830438657e-12,1.3450778291117e-09,"gabarapb","UP","gabarapb"
"ENSDARG00000073741","ENSDARG00000073741",128.819550407905,-0.709836160022825,0.179692023027568,-3.95029310741259,7.80555452498694e-05,0.00198589067307615,"RAP1GDS1","DOWN","RAP1GDS1"
"ENSDARG00000076697","ENSDARG00000076697",247.593933165585,-0.786931681212697,0.163856214801378,-4.8025745142874,1.56638499523009e-06,7.8208148848668e-05,"SIPA1","DOWN","SIPA1"
"ENSDARG00000099470","ENSDARG00000099470",182.345605288273,-0.849509026412486,0.16653740443003,-5.10101036652942,3.3784505539546e-07,2.16511080346046e-05,"muc5.3","DOWN","muc5.3"
"ENSDARG00000112175","ENSDARG00000112175",23.5983980985886,1.97346617840385,0.394173358067198,5.00659453008342,5.54014596346762e-07,3.30090038570951e-05,"zgc:173552","UP","zgc:173552"
"ENSDARG00000109926","ENSDARG00000109926",19.5770474292421,1.3608078957342,0.417929774432973,3.25606831334398,0.0011296656815658,0.0162179640458203,"si:ch211-113a14.19","UP","si:ch211-113a14.19"
"ENSDARG00000110950","ENSDARG00000110950",238.585683849818,-0.76215643880637,0.158592555603359,-4.80575166915482,1.54171166070315e-06,7.74969831818143e-05,"CU929544.1","DOWN","CU929544.1"
"ENSDARG00000092379","ENSDARG00000092379",54.9448234151706,-1.64785757567919,0.300261922937479,-5.48806708342538,4.06355752205002e-08,3.23851642003038e-06,"si:dkeyp-51b9.3","DOWN","si:dkeyp-51b9.3"
"ENSDARG00000055723","ENSDARG00000055723",230.160689842118,0.918022328896224,0.175164148317061,5.24092594127499,1.59772833874303e-07,1.08349221051705e-05,"hsp70l","UP","hsp70l"
"ENSDARG00000069484","ENSDARG00000069484",185.62695900836,-0.58743753390469,0.155112696461753,-3.78716602383054,0.000152375291389269,0.00339974540544461,"dab2ipa","DOWN","dab2ipa"
"ENSDARG00000094874","ENSDARG00000094874",36.2854464277223,1.03483660605697,0.325469537885059,3.17951908120639,0.00147519656654302,0.0198476495468004,"si:dkey-258f14.2","UP","si:dkey-258f14.2"
"ENSDARG00000078567","ENSDARG00000078567",539.768218049272,0.80585782094474,0.0880071100098953,9.15673541437881,5.34910206667311e-20,4.0317907391216e-17,"lonrf1l","UP","lonrf1l"
"ENSDARG00000054420","ENSDARG00000054420",41.6995740452833,-0.882823790657761,0.295016521880586,-2.99245542259867,0.00276743079791611,0.0315270720527413,"rpe65c","DOWN","rpe65c"
"ENSDARG00000043309","ENSDARG00000043309",147.677673302772,-0.612047881525568,0.165213030417515,-3.7045981178291,0.000211726143114624,0.00442654803020699,"obscna","DOWN","obscna"
"ENSDARG00000069095","ENSDARG00000069095",98.001731804615,-0.850477027115881,0.20274020129103,-4.19491063785142,2.72979187935991e-05,0.000847053057540483,"gls2a","DOWN","gls2a"
"ENSDARG00000025108","ENSDARG00000025108",108.993043857773,-0.571002911539852,0.201559400896973,-2.83292621926239,0.00461240305775126,0.0451755781578886,"magixa","DOWN","magixa"
"ENSDARG00000023683","ENSDARG00000023683",222.65488345841,-0.556160707696071,0.129893586792594,-4.28166410235568,1.85500848699526e-05,0.000605850320034582,"cacna1fb","DOWN","cacna1fb"
"ENSDARG00000078052","ENSDARG00000078052",184.045995241649,0.649163811274946,0.138904990911931,4.67343762821691,2.9619968613641e-06,0.000134073493853348,"emilin3a","UP","emilin3a"
"ENSDARG00000007560","ENSDARG00000007560",117.767367652638,-0.833494850186869,0.178283513669419,-4.67510894884185,2.9379760558499e-06,0.00013330976998916,"sema3bl","DOWN","sema3bl"
"ENSDARG00000077504","ENSDARG00000077504",29.2064194687068,1.16721060667052,0.365516891509738,3.19331509372783,0.00140649381921176,0.0191877858335627,"si:ch211-103n10.5","UP","si:ch211-103n10.5"
"ENSDARG00000078550","ENSDARG00000078550",155.907357068331,0.669957561044315,0.158739795584604,4.22047640024359,2.43786578746585e-05,0.000769494837667022,"zgc:194839","UP","zgc:194839"
"ENSDARG00000076250","ENSDARG00000076250",31.3923089941462,-1.00979209103158,0.337501011199101,-2.99196760164927,0.00277185678043126,0.0315582155667048,"rasef","DOWN","rasef"
"ENSDARG00000078399","ENSDARG00000078399",212.893999152317,-0.525381037025669,0.140110946445052,-3.74975011129276,0.000177010872350113,0.0038429287060038,"acsl2","DOWN","acsl2"
"ENSDARG00000111110","ENSDARG00000111110",83.5064611090418,-0.729604057406435,0.251584425451386,-2.90003666203661,0.00373119016004681,0.0391575494061412,"","DOWN",""
"ENSDARG00000103651","ENSDARG00000103651",276.636761250443,-0.515899173319625,0.120950426207043,-4.2653770598254,1.99564880337034e-05,0.000647249644070494,"map3k12","DOWN","map3k12"
"ENSDARG00000077002","ENSDARG00000077002",101.56511932306,-0.730697219929149,0.196703577433725,-3.71471240870207,0.000203434927484905,0.00429169452790271,"igsf3","DOWN","igsf3"
"ENSDARG00000112751","ENSDARG00000112751",134.207428402138,0.602086251617687,0.168741968701055,3.5680883437146,0.000359595269580577,0.00690637711885498,"BX511129.3","UP","BX511129.3"
"ENSDARG00000042707","ENSDARG00000042707",328.821429816607,0.569653443242314,0.126895685288133,4.48914745957549,7.15087855469069e-06,0.000282224643413384,"cx30.3","UP","cx30.3"
"ENSDARG00000089326","ENSDARG00000089326",121.638227275107,0.703926776530433,0.170181762835621,4.13632321584516,3.52915008837468e-05,0.00103482893078773,"arhgap20","UP","arhgap20"
"ENSDARG00000088013","ENSDARG00000088013",38.6557676815595,-1.22362375481958,0.351057059806182,-3.48554094167808,0.000491143058212567,0.00882232482820934,"CYP27A1","DOWN","CYP27A1"
"ENSDARG00000055159","ENSDARG00000055159",24.4185110954244,-1.79982727821837,0.424538921511365,-4.23948709298773,2.24031073655252e-05,0.000714180426084923,"cyp27a1.4","DOWN","cyp27a1.4"
"ENSDARG00000030478","ENSDARG00000030478",130.533561227261,-0.702439071805879,0.164712199068313,-4.26464509477253,2.00220199526556e-05,0.000648247656418531,"zgc:66484","DOWN","zgc:66484"
"ENSDARG00000040466","ENSDARG00000040466",1144.64071353489,-0.570531322309835,0.0897192915141723,-6.35907074923471,2.02977908436928e-10,2.93436822824827e-08,"vil1","DOWN","vil1"
"ENSDARG00000076321","ENSDARG00000076321",408.542856089384,-0.890144438862135,0.241413822802432,-3.68721404818071,0.000226722640872969,0.00465655344674008,"col28a2a","DOWN","col28a2a"
"ENSDARG00000077761","ENSDARG00000077761",40.6670499878129,-1.09060930362249,0.346867808182919,-3.14416408180307,0.00166562018549799,0.0216763090295548,"nlgn4xb","DOWN","nlgn4xb"
"ENSDARG00000100597","ENSDARG00000100597",148.334257297041,0.726243636006994,0.164905566755925,4.4039970893275,1.06274369291539e-05,0.00038709193611678,"ubxn4","UP","ubxn4"
"ENSDARG00000102207","ENSDARG00000102207",185.352410570989,0.790055951875994,0.146480073284702,5.3936070221676,6.9057162566477e-08,5.13086464024793e-06,"zgc:86738","UP","zgc:86738"
"ENSDARG00000098599","ENSDARG00000098599",714.35859716183,-0.548917735177917,0.105036256568192,-5.22598341860697,1.7323188425745e-07,1.16628209729862e-05,"DMXL1","DOWN","DMXL1"
"ENSDARG00000099418","ENSDARG00000099418",211.771668206025,0.591441802456924,0.15342395960741,3.85495071285044,0.000115752946797156,0.00272904766728212,"CABZ01030017.1","UP","CABZ01030017.1"
"ENSDARG00000103973","ENSDARG00000103973",231.226305116495,-1.90019972838111,0.167249934970019,-11.3614377710923,6.50648882307539e-30,1.21339510061533e-26,"CABZ01051602.1","DOWN","CABZ01051602.1"
"ENSDARG00000099056","ENSDARG00000099056",531.429377838713,0.68750931008972,0.0944554566215091,7.27866165365784,3.37148070713459e-13,7.7623140379448e-11,"CABZ01065076.1","UP","CABZ01065076.1"
"ENSDARG00000116774","ENSDARG00000116774",52.7736166276028,-0.959521119303207,0.294159981208739,-3.26190230010357,0.00110667277961663,0.0159739478847296,"PCNP","DOWN","PCNP"
