"","X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","diffexpressed","delabel"
"ENSDARG00000101285","ENSDARG00000101285",88.1232830348516,-0.673127029131603,0.212529999579465,-3.16720947849022,0.00153909407895095,0.00958087269955554,"anapc15","DOWN","anapc15"
"ENSDARG00000006585","ENSDARG00000006585",130.801080820864,0.91066727115657,0.177759018740386,5.12304398173228,3.00642186735921e-07,6.34283699841147e-06,"DMWD","UP","DMWD"
"ENSDARG00000115651","ENSDARG00000115651",99.0774360580131,0.648088332638639,0.207272005173145,3.12675284873738,0.00176748444654491,0.0107236747239365,"LO017917.1","UP","LO017917.1"
"ENSDARG00000073784","ENSDARG00000073784",59.8309290508443,0.782758760526425,0.25725217866828,3.04276824623426,0.00234412788323644,0.013535975660642,"FEZ2","UP","FEZ2"
"ENSDARG00000102898","ENSDARG00000102898",83.5376353835325,0.659097919547486,0.212846454181212,3.09658867507535,0.00195761301284678,0.0116809927567403,"mtf1","UP","mtf1"
"ENSDARG00000074424","ENSDARG00000074424",901.736329184911,0.500383645856107,0.0748387116326718,6.68616061046216,2.29101584552191e-11,1.29654526368795e-09,"ibtk","UP","ibtk"
"ENSDARG00000107053","ENSDARG00000107053",13.3708876651999,1.6062368189883,0.573120432846066,2.8026165652686,0.00506898948545982,0.0251663102072416,"CR848788.2","UP","CR848788.2"
"ENSDARG00000103037","ENSDARG00000103037",29.2993891427285,1.04658564382259,0.360579656905839,2.90250884590499,0.00370186705023314,0.0196299751964312,"CR848788.1","UP","CR848788.1"
"ENSDARG00000028800","ENSDARG00000028800",157.784623938559,0.624164428312487,0.15979313417079,3.90607788971312,9.38062858229706e-05,0.000931529149401165,"CYTH2","UP","CYTH2"
"ENSDARG00000017785","ENSDARG00000017785",121.101495925403,0.734299721752243,0.179569459567187,4.08922387761321,4.32818958097703e-05,0.000480576622898422,"zgc:158689","UP","zgc:158689"
"ENSDARG00000041400","ENSDARG00000041400",221.074967128268,-0.587785876251807,0.136382802597519,-4.30982400315111,1.63384521351336e-05,0.000207510878012975,"ndufa3","DOWN","ndufa3"
"ENSDARG00000070810","ENSDARG00000070810",55.2494374247292,-0.875818081369301,0.264529300935084,-3.31085470786553,0.000930114880113842,0.0064085334646484,"ccka","DOWN","ccka"
"ENSDARG00000079217","ENSDARG00000079217",93.9089588087842,0.699538365526902,0.231354157514078,3.0236688765117,0.00249729605467309,0.0142610609648427,"bbs9","UP","bbs9"
"ENSDARG00000010941","ENSDARG00000010941",213.148183249784,0.552656778489076,0.139500519800798,3.96168257493414,7.44234407443035e-05,0.000765190076058409,"pomgnt2","UP","pomgnt2"
"ENSDARG00000045131","ENSDARG00000045131",308.836964111205,-0.696647210846163,0.120318247278034,-5.79003789206083,7.03705470701819e-09,2.22232201431175e-07,"id4","DOWN","id4"
"ENSDARG00000058248","ENSDARG00000058248",175.77353582045,1.15957165312105,0.17348533579642,6.68397503338131,2.32546441176235e-11,1.31230184872862e-09,"si:dkeyp-77h1.4","UP","si:dkeyp-77h1.4"
"ENSDARG00000002758","ENSDARG00000002758",571.869421412066,0.587182802402022,0.0942050995084718,6.23302565854428,4.57511198547087e-10,1.89728652357815e-08,"dedd1","UP","dedd1"
"ENSDARG00000019658","ENSDARG00000019658",423.270532671211,0.594086375241794,0.119347331564015,4.97779353301367,6.43132051275165e-07,1.25369725873698e-05,"pou2f2a","UP","pou2f2a"
"ENSDARG00000087074","ENSDARG00000087074",227.173931524924,0.514297979432106,0.138233954509071,3.72048952269798,0.000198836991361034,0.00176641234185849,"znf574","UP","znf574"
"ENSDARG00000076981","ENSDARG00000076981",26.3678494071391,-1.18227042892309,0.365825566217352,-3.23178732735333,0.00123018576749355,0.00801193773294815,"zgc:198329","DOWN","zgc:198329"
"ENSDARG00000041115","ENSDARG00000041115",42.5667867816829,-1.01298891684519,0.304036885052044,-3.33179612951168,0.000862874427623712,0.00600499199769521,"cnfn","DOWN","cnfn"
"ENSDARG00000040988","ENSDARG00000040988",1663.19220853248,-0.660501208888874,0.0675649357354073,-9.77579866982304,1.4302477678042e-22,3.59625843793198e-20,"tpi1b","DOWN","tpi1b"
"ENSDARG00000076805","ENSDARG00000076805",1399.6555369247,-0.52103590149008,0.0701181679086402,-7.43082594754841,1.07921644835688e-13,1.02083597762672e-11,"leng8","DOWN","leng8"
"ENSDARG00000014496","ENSDARG00000014496",99.032782731872,-0.675435290936685,0.194309201961909,-3.47608494151036,0.000508791110966177,0.00389916150780561,"trpv6","DOWN","trpv6"
"ENSDARG00000037860","ENSDARG00000037860",1910.96062506915,-0.582665871664603,0.0689666953269409,-8.44851081964185,2.9504191908531e-17,4.84356419893438e-15,"cox6b2","DOWN","cox6b2"
"ENSDARG00000057687","ENSDARG00000057687",50.6524307309511,-0.774489128449954,0.268075701703976,-2.88906873516343,0.00386384605523724,0.0202885112453694,"sbk3","DOWN","sbk3"
"ENSDARG00000004806","ENSDARG00000004806",170.686811533633,0.567073617118787,0.178808559064375,3.17140085511582,0.00151705643330228,0.00946445006002402,"grwd1","UP","grwd1"
"ENSDARG00000104231","ENSDARG00000104231",158.945386393427,-0.596996577311001,0.167919863768459,-3.55524691310009,0.000377624291303837,0.00304428933541373,"opn9","DOWN","opn9"
"ENSDARG00000076950","ENSDARG00000076950",42.0477355032071,0.804333139007736,0.30404357077671,2.64545353467921,0.00815814905235252,0.036514978092819,"kel","UP","kel"
"ENSDARG00000070575","ENSDARG00000070575",112.329749029656,0.537545235750778,0.184612164904186,2.9117541416069,0.00359405401706691,0.0191554303716172,"fam131bb","UP","fam131bb"
"ENSDARG00000056719","ENSDARG00000056719",85.5607246312533,-0.896616319523029,0.222696789445053,-4.02617532905321,5.66914245235844e-05,0.000606418124252278,"slc6a19b","DOWN","slc6a19b"
"ENSDARG00000070536","ENSDARG00000070536",66.7481654561645,0.711962257149474,0.283216447040137,2.51384502768151,0.0119422898408662,0.0492672160745517,"creb5b","UP","creb5b"
"ENSDARG00000061789","ENSDARG00000061789",123.064744806662,0.604906866257695,0.202120143862101,2.99280840939041,0.00276423218761236,0.0154672417393611,"gnl1","UP","gnl1"
"ENSDARG00000055613","ENSDARG00000055613",33.8435851076704,-0.963612403785552,0.341676624386821,-2.82024679187483,0.0047986728090634,0.0241300130087391,"C16H1orf43","DOWN","C16H1orf43"
"ENSDARG00000061242","ENSDARG00000061242",108.945373031083,-0.899329203418615,0.21157994963437,-4.25054077653737,2.13255005768089e-05,0.00026132618350261,"tuft1a","DOWN","tuft1a"
"ENSDARG00000055589","ENSDARG00000055589",302.954447069684,-0.705999518960464,0.142206607114143,-4.96460420009731,6.8841318084398e-07,1.32763489556163e-05,"s100t","DOWN","s100t"
"ENSDARG00000095553","ENSDARG00000095553",19.8658888860631,-1.53552275523548,0.443524377491011,-3.46209325386314,0.000535991404433953,0.00406681942615586,"lenep","DOWN","lenep"
"ENSDARG00000103199","ENSDARG00000103199",303.147539082273,-1.3414628572908,0.15194335131162,-8.82870389333197,1.05895658887437e-18,1.96589847489725e-16,"si:dkey-247k7.2","DOWN","si:dkey-247k7.2"
"ENSDARG00000012367","ENSDARG00000012367",213.677104061401,0.605222460953818,0.132800716048814,4.55737347629477,5.17972731594564e-06,7.81246039513623e-05,"trim46a","UP","trim46a"
"ENSDARG00000101181","ENSDARG00000101181",97.9411121799318,-0.602569886761819,0.201923403436155,-2.98415080425455,0.00284366580379686,0.0158581071102248,"s100w","DOWN","s100w"
"ENSDARG00000055475","ENSDARG00000055475",3289.15885811149,-0.546165517095476,0.0549723233869772,-9.93528167348409,2.92348528419468e-23,7.74294822469909e-21,"rps27.2","DOWN","rps27.2"
"ENSDARG00000097110","ENSDARG00000097110",264.307458862324,-0.578607621703188,0.153596308602887,-3.76706723596555,0.000165176527042107,0.00150645846334454,"si:dkey-56f14.4","DOWN","si:dkey-56f14.4"
"ENSDARG00000016856","ENSDARG00000016856",192.583937983416,-0.524689394104243,0.149094292254612,-3.51917827416371,0.000432885716726859,0.00340144061592656,"pon2","DOWN","pon2"
"ENSDARG00000042993","ENSDARG00000042993",1233.20667569333,-1.79191731783616,0.0835941831383728,-21.4359091812645,6.18146211982396e-102,3.06971408870458e-98,"prss1","DOWN","prss1"
"ENSDARG00000040278","ENSDARG00000040278",28.1774231559822,-1.28285737748548,0.37955075716332,-3.3799362885567,0.000725026343736483,0.00520676908603814,"klhl38b","DOWN","klhl38b"
"ENSDARG00000079274","ENSDARG00000079274",297.099259560772,-2.9557971915888,0.160993006658373,-18.359786259915,2.75690085759619e-75,6.0847865150323e-72,"prss59.1","DOWN","prss59.1"
"ENSDARG00000073742","ENSDARG00000073742",1859.0841898052,-2.10576516043016,0.0797437753606871,-26.4066399026836,1.14954698055191e-153,1.14173006108416e-149,"prss59.2","DOWN","prss59.2"
"ENSDARG00000101145","ENSDARG00000101145",119.029950422705,0.81355909406836,0.20049147487773,4.05782387787067,4.95320986401552e-05,0.00054150005910184,"lipeb","UP","lipeb"
"ENSDARG00000029112","ENSDARG00000029112",110.729640263921,-0.804376863501866,0.181021527622426,-4.4435425668246,8.84896391792781e-06,0.000123048018947899,"gem","DOWN","gem"
"ENSDARG00000054814","ENSDARG00000054814",374.665114740833,0.621795801554203,0.119185447407874,5.21704465668785,1.81800441015156e-07,4.11307968146363e-06,"ptp4a3b","UP","ptp4a3b"
"ENSDARG00000010420","ENSDARG00000010420",599.66480307499,-1.05352138031082,0.0949046584563894,-11.1008394892958,1.24271093859685e-28,4.65758680835619e-26,"ndrg1b","DOWN","ndrg1b"
"ENSDARG00000034616","ENSDARG00000034616",117.882685257048,-0.62742214914682,0.178166798482996,-3.52154360121536,0.000429042105620424,0.0033792594710722,"mlf2","DOWN","mlf2"
"ENSDARG00000091573","ENSDARG00000091573",14.3930867980745,-1.42741739547637,0.540784591233592,-2.6395304500453,0.00830209646935917,0.0370174734606847,"si:ch1073-90m23.1","DOWN","si:ch1073-90m23.1"
"ENSDARG00000056510","ENSDARG00000056510",312.023504815712,-0.625003540731221,0.116919503547463,-5.34558839002858,9.01238038638154e-08,2.17523601452106e-06,"gstk1","DOWN","gstk1"
"ENSDARG00000053215","ENSDARG00000053215",96.2841607896118,-0.683049580906197,0.199687933622408,-3.4205851526201,0.000624865702209346,0.0046091096578858,"me1","DOWN","me1"
"ENSDARG00000034907","ENSDARG00000034907",237.255630068726,0.530733086516959,0.125695400229496,4.22237476906826,2.41741718259338e-05,0.000291380915746571,"paqr7b","UP","paqr7b"
"ENSDARG00000029230","ENSDARG00000029230",131.249859244689,-1.60050741233908,0.169408901252631,-9.44759927314754,3.46690774078006e-21,8.19841135272085e-19,"pnp4b","DOWN","pnp4b"
"ENSDARG00000054344","ENSDARG00000054344",129.759398302064,0.545965806150564,0.170705765739415,3.19828568054338,0.00138247251148974,0.00879047182081694,"gabpb2b","UP","gabpb2b"
"ENSDARG00000070046","ENSDARG00000070046",87.2968104255361,-0.975654248433671,0.212469200380983,-4.59197966897887,4.39061149797569e-06,6.77662057465338e-05,"eny2","DOWN","eny2"
"ENSDARG00000029615","ENSDARG00000029615",157.684851702474,-0.755988289012192,0.162972497762425,-4.63874763774096,3.5052675465079e-06,5.57475056395781e-05,"zgc:77056","DOWN","zgc:77056"
"ENSDARG00000102445","ENSDARG00000102445",513.033856625984,0.555798896899167,0.114846844403175,4.83947904522314,1.30179915787361e-06,2.34051393555822e-05,"si:dkey-22o22.2","UP","si:dkey-22o22.2"
"ENSDARG00000103484","ENSDARG00000103484",29.2628935484524,-1.08271973878189,0.356677919751971,-3.03556704472987,0.00240083839703708,0.0138232620054332,"pkdc","DOWN","pkdc"
"ENSDARG00000005150","ENSDARG00000005150",93.1185090515627,0.566159695764597,0.201168492074348,2.814355717074,0.00488751123122285,0.0244547917120934,"tbx20","UP","tbx20"
"ENSDARG00000013734","ENSDARG00000013734",146.825194566475,-0.671445178924603,0.159559659385675,-4.20811363918518,2.57511363533136e-05,0.000308144923206158,"polr3glb","DOWN","polr3glb"
"ENSDARG00000070000","ENSDARG00000070000",143.894678749169,0.737277215717162,0.184219969057335,4.00215687522833,6.27676571391161e-05,0.000660740191526975,"txnipb","UP","txnipb"
"ENSDARG00000060532","ENSDARG00000060532",774.306183925045,0.597838957930733,0.094867740524878,6.30181508090157,2.94180023063165e-10,1.27311372072477e-08,"adam22","UP","adam22"
"ENSDARG00000011333","ENSDARG00000011333",329.63042019483,0.576565177545025,0.112203652317486,5.13855980296971,2.76852089269833e-07,5.94528637973618e-06,"arhgap33","UP","arhgap33"
"ENSDARG00000097746","ENSDARG00000097746",85.966213071331,-1.5340281929649,0.24216611656741,-6.33461119461726,2.37940520047574e-10,1.06305035446305e-08,"si:rp71-77l1.1","DOWN","si:rp71-77l1.1"
"ENSDARG00000099014","ENSDARG00000099014",741.257634406194,-0.580701673398949,0.0862321242484284,-6.7341687156632,1.64869784117915e-11,9.63227468152429e-10,"fxyd1","DOWN","fxyd1"
"ENSDARG00000099117","ENSDARG00000099117",224.861822842298,-0.519143058321532,0.134062494148337,-3.87239594205307,0.00010777069177478,0.00104887654160423,"si:dkey-33i11.4","DOWN","si:dkey-33i11.4"
"ENSDARG00000007727","ENSDARG00000007727",149.513324343962,0.512007498285857,0.177929774446131,2.87758189926145,0.00400735873146621,0.0209048363718826,"rgl2","UP","rgl2"
"ENSDARG00000017220","ENSDARG00000017220",134.267057801404,0.638555166148252,0.17917201809585,3.56392238550692,0.000365354026159242,0.00296462106847516,"otud7b","UP","otud7b"
"ENSDARG00000091215","ENSDARG00000091215",73.9426691551532,-0.584129039147905,0.225878225543162,-2.58603518662885,0.00970870188427494,0.0417974976656345,"rpz2","DOWN","rpz2"
"ENSDARG00000075622","ENSDARG00000075622",302.808254270637,0.596035309202928,0.114746745339422,5.19435481537928,2.0543101599646e-07,4.58349142156623e-06,"zgc:174938","UP","zgc:174938"
"ENSDARG00000098387","ENSDARG00000098387",404.011635034455,-0.708363399099576,0.114967334546716,-6.16143187012599,7.20900860591155e-10,2.79141806915842e-08,"tmem176l.3a","DOWN","tmem176l.3a"
"ENSDARG00000089399","ENSDARG00000089399",121.607006969151,-1.25327622891034,0.194274981212852,-6.45104285217884,1.11083081790062e-10,5.35571440941211e-09,"tmem176l.2","DOWN","tmem176l.2"
"ENSDARG00000074390","ENSDARG00000074390",770.471040586356,-0.508563291965021,0.100539328032673,-5.0583518103458,4.228956969552e-07,8.58936618028436e-06,"tmem176l.4","DOWN","tmem176l.4"
"ENSDARG00000076638","ENSDARG00000076638",198.885079515975,0.921431786780294,0.148970260266625,6.18534051783977,6.1968556735754e-10,2.45697287624555e-08,"FO082781.1","UP","FO082781.1"
"ENSDARG00000097239","ENSDARG00000097239",13.3767109540633,-1.31129464534805,0.518294559204249,-2.53001815678195,0.0114056624224329,0.0475770849137352,"si:ch73-31d8.2","DOWN","si:ch73-31d8.2"
"ENSDARG00000103034","ENSDARG00000103034",18.8183999867056,-1.79289027882242,0.520067967246043,-3.44741532210963,0.000565977794558543,0.00425050393614779,"CABZ01068499.1","DOWN","CABZ01068499.1"
"ENSDARG00000102175","ENSDARG00000102175",113.605179089402,-0.722233781637782,0.185896599108642,-3.885137141297,0.000102272139913018,0.00100421838222056,"hamp","DOWN","hamp"
"ENSDARG00000059888","ENSDARG00000059888",46.422351148337,1.49810073465543,0.350227443055652,4.27750812896001,1.88997058583388e-05,0.000234786589849932,"ago3a","UP","ago3a"
"ENSDARG00000092644","ENSDARG00000092644",83.0031507617728,1.06240144704458,0.228451650829946,4.65044329154534,3.31222314122136e-06,5.33176665131452e-05,"ago1","UP","ago1"
"ENSDARG00000057263","ENSDARG00000057263",11.3184983934773,-1.56392559689065,0.605278413763424,-2.5838119472437,0.00977150567841365,0.0419950646464753,"zgc:173729","DOWN","zgc:173729"
"ENSDARG00000096888","ENSDARG00000096888",24.0591634354358,-1.23391899336611,0.408372977269359,-3.02154907902301,0.00251484867935676,0.0143260551094759,"serpinb1l4","DOWN","serpinb1l4"
"ENSDARG00000062517","ENSDARG00000062517",95.3189712954429,0.677959122254893,0.198481201678479,3.41573467170521,0.000636101935421428,0.00467636152672511,"si:ch211-107n13.1","UP","si:ch211-107n13.1"
"ENSDARG00000067784","ENSDARG00000067784",30.2553359434589,0.972460735106069,0.365729296046947,2.65896318839396,0.00783815265525326,0.0354259532068147,"SLC9A1","UP","SLC9A1"
"ENSDARG00000038439","ENSDARG00000038439",259.029149730457,-1.49542700078109,0.138130184822083,-10.8262144346455,2.58627611807591e-27,9.17389085883211e-25,"fabp10a","DOWN","fabp10a"
"ENSDARG00000055271","ENSDARG00000055271",121.211258081515,0.545811306876025,0.200802769822378,2.71814630524682,0.0065648802379547,0.0308285534389438,"nkd2a","UP","nkd2a"
"ENSDARG00000005085","ENSDARG00000005085",457.844500296303,-0.592981855189469,0.102654731793454,-5.77646879817071,7.62846408038558e-09,2.37883532955697e-07,"ggctb","DOWN","ggctb"
"ENSDARG00000074665","ENSDARG00000074665",78.020936590131,0.594221694001477,0.221958551533264,2.67717413857976,0.00742460351509567,0.0339899341377876,"cdk14","UP","cdk14"
"ENSDARG00000014717","ENSDARG00000014717",2880.84631633231,0.644338473660552,0.147760326193377,4.36070013013705,1.29646941254366e-05,0.000170550121925611,"dync1h1","UP","dync1h1"
"ENSDARG00000098588","ENSDARG00000098588",51.7659331127861,-1.09031851267069,0.263420563504252,-4.13907896242538,3.48702925559744e-05,0.000399690416233049,"gchfr","DOWN","gchfr"
"ENSDARG00000027564","ENSDARG00000027564",48.7042601640545,0.939192719348101,0.302281828609964,3.10701018207729,0.00188989889161457,0.0113416772154175,"pak6a","UP","pak6a"
"ENSDARG00000062248","ENSDARG00000062248",243.181416875681,0.830964515984179,0.181134378234765,4.58755827624935,4.48460265298834e-06,6.90024377218903e-05,"ptpn21","UP","ptpn21"
"ENSDARG00000079878","ENSDARG00000079878",64.1068662201145,0.872596923515271,0.252762603878511,3.45223901845338,0.000555955007032359,0.00419107789741585,"tmem151bb","UP","tmem151bb"
"ENSDARG00000109726","ENSDARG00000109726",34.6843381419747,1.07952683155037,0.36310578110111,2.97303675054892,0.00294869143245547,0.0163110015634351,"PLCB1","UP","PLCB1"
"ENSDARG00000101203","ENSDARG00000101203",55.3435093419027,0.694112241477507,0.272628594474871,2.54599941291736,0.0108965371609941,0.0458189699758651,"znf513b","UP","znf513b"
"ENSDARG00000018773","ENSDARG00000018773",127.20567139055,0.67635337112637,0.200628229544796,3.37117748913471,0.000748476187685224,0.00534810467344579,"hivep2b","UP","hivep2b"
"ENSDARG00000044072","ENSDARG00000044072",79.8138981933214,-0.614118416697781,0.219640872810801,-2.79601154757194,0.00517375518007037,0.0255714040549684,"TATDN3","DOWN","TATDN3"
"ENSDARG00000104283","ENSDARG00000104283",59.9370296237432,1.20520445535909,0.302725291392118,3.98118191518394,6.85734414753878e-05,0.000710930501809553,"cdc42bpaa","UP","cdc42bpaa"
"ENSDARG00000058692","ENSDARG00000058692",287.727087741748,0.503302361014272,0.123727249543576,4.06783762567204,4.74514269200025e-05,0.000521335809921974,"fzd3b","UP","fzd3b"
"ENSDARG00000102608","ENSDARG00000102608",73.283786424069,-0.588049531180493,0.224227576235117,-2.62255669464975,0.0087272746079595,0.0384899162549972,"zgc:109986","DOWN","zgc:109986"
"ENSDARG00000043865","ENSDARG00000043865",148.114662752888,-0.561781788391562,0.15896145930138,-3.53407543476601,0.000409204271816191,0.00325658399653718,"timm9","DOWN","timm9"
